filename	checksum	unencrypted_checksum
94293801-eca1-4c57-a5ab-e66aae700644/2636fd0eda99f4e7eb69d28317606ab9.bam.gpg	c0526b9a4953697c0a603ee2fa023f34	2636fd0eda99f4e7eb69d28317606ab9
94293801-eca1-4c57-a5ab-e66aae700644/2636fd0eda99f4e7eb69d28317606ab9.bam.bai.gpg	1fb91270c23161bca0d7911fd04b562f	d51a0ba9e3b78b4786163ae18d8c0fec
94307d29-7e65-4918-baa7-dab14425111c/fe3ff1455f0da9ae0e51dded160ba0b4.bam.bai.gpg	b32677c136065c45d40c51fc41fb2b71	9a25700761dbd3462229766a3cffc810
9431e9af-5e9d-4faf-99bf-0322075bd91c/814ff346a96781b8ec030ff63cf2e1d5.bam.gpg	017a6ed7aed5ebbb30ec1a21439ab584	814ff346a96781b8ec030ff63cf2e1d5
9431e9af-5e9d-4faf-99bf-0322075bd91c/814ff346a96781b8ec030ff63cf2e1d5.bam.bai.gpg	3f158b8995251ad3dcaf6a018cc46926	b14dff2f85fa870bdf6f3a697f0c42f2
9474ba66-7e63-4405-8171-3a3fe0a76778/b3d2c8d0db0f85a17cb9633192d5751c.bam.gpg	c169b45d5cf544a011ab718980e1e957	b3d2c8d0db0f85a17cb9633192d5751c
9474ba66-7e63-4405-8171-3a3fe0a76778/b3d2c8d0db0f85a17cb9633192d5751c.bam.bai.gpg	54184310f8d062153e89b7defaf7cb4f	74e1b61877243f35e5066bb04770d565
94750e9e-8a64-4cbf-80e0-21e3408925fe/6db1313e385e5e8a0497c0fd6a6d2998.bam.gpg	45efa006b0814663b55c25bea1b99844	6db1313e385e5e8a0497c0fd6a6d2998
94750e9e-8a64-4cbf-80e0-21e3408925fe/6db1313e385e5e8a0497c0fd6a6d2998.bam.bai.gpg	a20c5b6b88b8cf03a19913649cc79e67	51f70f4994088b45ed3de270522abb03
949e8861-f320-4e12-b88b-5743b7fc8ef5/67c83edeeb5d3d572fdbc17e577d733c.bam.gpg	5af162fa121ac11f876f762590c73b47	67c83edeeb5d3d572fdbc17e577d733c
949e8861-f320-4e12-b88b-5743b7fc8ef5/67c83edeeb5d3d572fdbc17e577d733c.bam.bai.gpg	f21018c0e1bbdad8cff45306c5b87f5f	8d95f3ffae4d55c11f20d00e9df0afa7
94ae59c1-d2c3-4dde-84c1-e080b499d7b2/436e2a8e549a4e3c6c3cb23e16519e55.bam.gpg	b63522bc88bb9e5d337b21cf340ac15b	436e2a8e549a4e3c6c3cb23e16519e55
94ae59c1-d2c3-4dde-84c1-e080b499d7b2/436e2a8e549a4e3c6c3cb23e16519e55.bam.bai.gpg	5c230e1d174abaea102fedf5e5b23652	502f8a51162ff5bac5b8d6b72769bce7
94b221af-9a06-46b0-a193-d6778ac9cd34/0f5866b4dc59eafd14da91cc9a9ae863.bam.gpg	19ca82572b5ecc3efb393fb64b900cc7	0f5866b4dc59eafd14da91cc9a9ae863
94b221af-9a06-46b0-a193-d6778ac9cd34/0f5866b4dc59eafd14da91cc9a9ae863.bam.bai.gpg	5c07873161e629fc87604c8ab7be309a	e362deae7b583e7e008543a9e6d355bb
94c9ec74-8360-4661-8d88-58b5a0a9d04b/121a58e9b8cfbdf897434a1134f7fb6c.bam.gpg	d4b6051974d62679a22072c6d3ef60bf	121a58e9b8cfbdf897434a1134f7fb6c
94c9ec74-8360-4661-8d88-58b5a0a9d04b/121a58e9b8cfbdf897434a1134f7fb6c.bam.bai.gpg	aec71854fcd60642fd866a290f8704e6	4d2de8fbc9da0984fa448173ca4ac9d4
94d4a0f8-d427-476d-82b7-a90dbd7be284/a1ef2842bc793a03f106b5c425e9c4e1.bam.gpg	e21834c6165f1eb07d2c8d14f4677a57	a1ef2842bc793a03f106b5c425e9c4e1
94d4a0f8-d427-476d-82b7-a90dbd7be284/a1ef2842bc793a03f106b5c425e9c4e1.bam.bai.gpg	809cd8340f2f26924e6438d4f0c01cb5	196d9fe4e91e2ffc4128006435207916
94ef409c-ffb9-46fa-b96a-da6470a72248/53bb57cf53b9f10d2729aa932a456a75.bam.gpg	0de7f97bd3bc7488ea0a618b7a6e439b	53bb57cf53b9f10d2729aa932a456a75
94ef409c-ffb9-46fa-b96a-da6470a72248/53bb57cf53b9f10d2729aa932a456a75.bam.bai.gpg	2e23b9bd07d88a8ace2e5f96ae0315b4	9c9a65b442ddcefad53d95b0be5486be
94fe7a44-3324-4012-80be-e17dbab1fce7/56aa5b17e089de18aa06034a52d398dd.bam.gpg	5e3ef4d2d5b711d63e67d59aa1b9ddec	56aa5b17e089de18aa06034a52d398dd
94fe7a44-3324-4012-80be-e17dbab1fce7/56aa5b17e089de18aa06034a52d398dd.bam.bai.gpg	6d45b3dcddf0443e9e9a277e7e0d7fc4	f580e5de4d581ea1783f5e7495a4af71
94ff2af3-9bb2-4eeb-9320-f9a0afeb15ea/9027474aba5f88e17a2c5dc4cfdaa064.bam.bai.gpg	615813f46f506fa245eadb498614aecc	1408f52daeda5981defcd0db5f931586
9541edfc-f8f8-42a9-8e09-9f6083e9b6f6/2446a534be603664cccd374ee3fb7040.bam.gpg	033884915508abbc74377cee5046d7c8	2446a534be603664cccd374ee3fb7040
9541edfc-f8f8-42a9-8e09-9f6083e9b6f6/2446a534be603664cccd374ee3fb7040.bam.bai.gpg	8d2731a7dbfbd93b1f0411b8e68a200c	9a44d9cc8d8fc921f20ddf8e3e585a6a
95472e09-037c-42ce-971b-6e7a81f2a88b/3dbc81f6e8c97e7a07f923d02c7215b5.bam.gpg	273ca7a7e0d377304d82034bea6d47f1	3dbc81f6e8c97e7a07f923d02c7215b5
95472e09-037c-42ce-971b-6e7a81f2a88b/3dbc81f6e8c97e7a07f923d02c7215b5.bam.bai.gpg	69f2f16e21bf5d4c6cc892fe5b1a2cdd	d69a66480251149fb087c012ccbb4bb9
9549f9c6-a4ba-4755-ba6e-2c28a9b88487/446ef4046b521252f805f0bddcca22a7.bam.gpg	49ccf11684ba1c20331c895dc86d249b	446ef4046b521252f805f0bddcca22a7
9549f9c6-a4ba-4755-ba6e-2c28a9b88487/446ef4046b521252f805f0bddcca22a7.bam.bai.gpg	e3eb802730dfa7aef3bb8fa2cb6a920f	8a4fa6b61b79a2a3225636b1f7721ab3
9559eb82-6a27-47f1-b472-ab0e647fcdde/f93d8f01bfaf845704a376c11df0f54f.bam.bai.gpg	f7c80d1e3e9c423d22b07611f6723943	c44f1f1f8e1e0e55182c1dca0a8eb906
955e9e30-9403-4a8a-9bbd-fae5c8951408/1b0782839d3b02a8a48dfa71115a9ffe.bam.gpg	591b7bd8450eb68f9d77c1e4ab930fc8	1b0782839d3b02a8a48dfa71115a9ffe
955e9e30-9403-4a8a-9bbd-fae5c8951408/1b0782839d3b02a8a48dfa71115a9ffe.bam.bai.gpg	42af65985dec4e08a8091da8b1e2f94f	5932a719f84da9f7a22f1a6edabe1337
95776f52-4da4-480e-a9c4-f6de8ea9d4a4/11f75dc57cc9de4be8921159197a27cd.bam.bai.gpg	cc98a32491197c4010280d4572d6996e	6f584c9217d151df635e16ab062bc794
95903b06-a5bd-4b8e-9aca-59f2233be847/2c4984131e136eb09a6d363026700974.bam.gpg	e5ecae6d2eb92bfe8f39a631017b113a	2c4984131e136eb09a6d363026700974
95903b06-a5bd-4b8e-9aca-59f2233be847/2c4984131e136eb09a6d363026700974.bam.bai.gpg	6e1fcb0dab762def1b82826b0bfa91c6	26f6c133d0e1a133046f48c80ed23364
95a9614c-f368-43aa-aea7-dd1862523fac/b99dc9e373654bc61b07816a5da6d888.bam.gpg	7a3ba2b3a40c58ea7337ff8ea62bb6be	b99dc9e373654bc61b07816a5da6d888
95a9614c-f368-43aa-aea7-dd1862523fac/b99dc9e373654bc61b07816a5da6d888.bam.bai.gpg	8a1c1c6411e2c8092c65771bdd52166d	6274ab3cdab937e35dce51ffae6595c9
95adfe4a-7e1d-40a5-9610-9d71ca56bd02/68571287d05fab11626bac3e02347251.bam.bai.gpg	7e30b8e544b5f404bbc4d9a46a794afb	ee75bf44fcdff900064c947119a11e7c
95cfd03b-04fc-4795-93c5-69025ef05e7e/c6bfb1c8e9f0e471cdfa50ed0162b3ad.bam.gpg	8f130089851144d09f230323fa9b3003	c6bfb1c8e9f0e471cdfa50ed0162b3ad
95cfd03b-04fc-4795-93c5-69025ef05e7e/c6bfb1c8e9f0e471cdfa50ed0162b3ad.bam.bai.gpg	76d8b82a6f2c225819e6c3db1e4616d8	e437c288680d2f7b9ef4e610d104ff26
95d364e9-44ae-4731-972a-f741d5c559ce/c0167ca0464d50855f228fa0165d4fef.bam.gpg	74441e262c352633a3a939555cc8277d	c0167ca0464d50855f228fa0165d4fef
95d364e9-44ae-4731-972a-f741d5c559ce/c0167ca0464d50855f228fa0165d4fef.bam.bai.gpg	9eaacd6721de23f48d20125986f808ac	504a792b3cee47c1bb9d882754876552
95df889a-f9b4-49bb-9527-95ee1aed2dd2/ae20b67ce40a54bb37767171f1fb3677.bam.gpg	cc99bff56ff52a3e4d446aa7f0908639	ae20b67ce40a54bb37767171f1fb3677
95df889a-f9b4-49bb-9527-95ee1aed2dd2/ae20b67ce40a54bb37767171f1fb3677.bam.bai.gpg	ec457bd6ceb7510c464a1eefb3536671	15d3537041dce1edc45816e8e8386b88
95e06056-bda3-4e09-857d-9a7c8e8d378e/7af33d02bd02caadd0706855a249b316.bam.bai.gpg	3e8be6fbcdf06cf9ad2b75f5d3e2f408	abc9f6d5790a4b015f218b40be2a95d9
95f8ec71-aa8b-48fc-b971-a3aafc048a33/1b1ef34009c08b3789083dfe44ce891b.bam.bai.gpg	ee0381e65659cbca2d64ed2b7b00a2c2	03bef03e10882ec332f5f3093caf0b2f
961ebfe0-f384-49ee-8335-229b7566e0fd/6a5f44231782dcb8b20f92721ba21dd0.bam.gpg	2c997e815dfa12521ab73ed04cbb857a	6a5f44231782dcb8b20f92721ba21dd0
961ebfe0-f384-49ee-8335-229b7566e0fd/6a5f44231782dcb8b20f92721ba21dd0.bam.bai.gpg	adf3a24de2e5721c1270015ef4968aa6	dbb9e0464d180a83ecea8a55aa462d54
963d2e22-7574-46ee-80b0-403af253007a/4b0d2b2f16304d2bea6e86ccd3c5a5fa.bam.gpg	729c72678b0c31f29ec183daa3b1ce64	4b0d2b2f16304d2bea6e86ccd3c5a5fa
963d2e22-7574-46ee-80b0-403af253007a/4b0d2b2f16304d2bea6e86ccd3c5a5fa.bam.bai.gpg	ecf9c47bf62977bedfadb45e7503ce5b	c359e7e7093e8759212234e82874778b
964664a6-f8bd-47a9-bbbc-67618c9a7bc2/2d83a5a3dd9022e4edfb798b1d953629.bam.gpg	f1547a5009c03a1d0ef16772a1501a42	2d83a5a3dd9022e4edfb798b1d953629
964664a6-f8bd-47a9-bbbc-67618c9a7bc2/2d83a5a3dd9022e4edfb798b1d953629.bam.bai.gpg	8c8535cc9317e16cea0a87157b6b9074	041f8132b2e2dfae6e45fbe0d8bbd572
964ec55f-b73c-4078-922a-d91eb7ac67d7/ac86bd8438c0b65e796541758257b792.bam.bai.gpg	e51356d04b684231f45de423c63022e9	c5f48d00f36f91de2f518c799a10f430
964ff278-3259-4daa-897f-3b0546b1bd5c/7cdcbaec9488b2447573750e1d1bad59.bam.gpg	d9542bcbf765c379c6eb5a981937554c	7cdcbaec9488b2447573750e1d1bad59
964ff278-3259-4daa-897f-3b0546b1bd5c/7cdcbaec9488b2447573750e1d1bad59.bam.bai.gpg	74baf4f7a3ed44d1d2c78aa872e01cb4	77cc0c9da2d2a428abdc30ac99aa9d60
96694729-3d41-4425-b608-422af01da812/4f2629679dc3ce4f27a5ad423de5f514.bam.bai.gpg	afcdedf33ba57f562ca445092891b5dd	eb21e4978273e56d6b796a122d133b46
96766ac1-2fde-4b73-ad28-f33630303206/0314062731eb1e6a04511f3d4ca2a64c.bam.bai.gpg	bc32083aef76fc5ad4235ccf0991be8b	56fc85c05e770aacd949b45e43f51299
9677baff-e8ad-4237-885a-eb44e3939296/71c2374307f4acfddef67c9a185762ab.bam.bai.gpg	107c598914435b23dfc2b91631fe28fb	62a7c116bb66c50d2fb461801ab183d5
96802171-b56d-4933-9271-e66409526597/45c865f30b9ebba2111a4d65a217f6f7.bam.gpg	81744cabadfd7c25ec0d2732a19627e2	45c865f30b9ebba2111a4d65a217f6f7
96802171-b56d-4933-9271-e66409526597/45c865f30b9ebba2111a4d65a217f6f7.bam.bai.gpg	558cf90b2805d607a16d845bbf9e4fa0	d4ab37065b175999cd3960a294044c2a
9687c8e9-fafa-4007-972e-67bb093fa400/19f056a4d86c5ff18312151a1154d305.bam.bai.gpg	8d748afae5bbb2d7b013b04ebd7ebb4b	77de7fb2bf3dc4557abcc3001e963f98
96addd8b-0d1f-49b3-ac0e-28743068fe08/a09eb093eaf604aa519a32c10c1b0eda.bam.bai.gpg	17df06670c6bf9d59b59ff0494cd7e90	ea4b86b113c3bdb9002a5840f3ed0598
96b357a6-069f-4eca-ac92-f01279cc0e37/4d4764559b73b3ee5dd35a79b7bbdba7.bam.gpg	bd937dc4130769a503ff34ec41ed027f	4d4764559b73b3ee5dd35a79b7bbdba7
96b357a6-069f-4eca-ac92-f01279cc0e37/4d4764559b73b3ee5dd35a79b7bbdba7.bam.bai.gpg	7bcb87dae7e76031ddb86dd66d4afeda	c62d6e4530f528dda30fd75bbc05b975
96c19f82-a1d9-4a9a-9af3-95d82118b8e2/4619b1fb55feca952f33c91589507fa9.bam.bai.gpg	4fab7429df81a7e4327f3d154bf16154	db329082e26579fa33f94fb82c9cf6f0
96c654c5-db73-4b1c-aeb3-249274d6c704/089cb2a201ccd086aeb499ade94caa9e.bam.bai.gpg	e8b9a4888bc11e73a9508c3d4e110dbd	ea39d37b4f81f6e77fcecf4f859f1576
96d4eef5-9133-4e59-ad62-6a2dcbc862ca/acfb541367924deaf125649fbd1a8eb9.bam.gpg	42c0cea5eb37f094205fac2b3a39c1d8	acfb541367924deaf125649fbd1a8eb9
96d4eef5-9133-4e59-ad62-6a2dcbc862ca/acfb541367924deaf125649fbd1a8eb9.bam.bai.gpg	d3e6f0ea1c775d35a879f369ec065cc5	0ba0f08bd6895adb3c879df3f40bbca0
96e252b8-911a-44c7-abc6-b924845e0be6/7d743b10ea1231730151b2c9d91c527f.bam.bai.gpg	f50e0dd91babc2afcee1d29ff4c8340a	511dc28abfbbc246850a67821e266d36
96e35aac-bd71-4daa-8b12-d3bcbf3e2af2/9e6fa1a18b1ce373f39d6fdd03a93ef2.bam.gpg	a935d3726ffe0614d4c8469bd695fe73	9e6fa1a18b1ce373f39d6fdd03a93ef2
96e35aac-bd71-4daa-8b12-d3bcbf3e2af2/9e6fa1a18b1ce373f39d6fdd03a93ef2.bam.bai.gpg	f2e54e2676352ce2d686645f47939775	78010ca11723efa9f1f7342c1ad9cf08
97146325-910b-48ae-8f4d-c2ae976b3087/a9bcba5c6010505dd0075656031d6236.bam.bai.gpg	62b86fbe1f2a068c396d66167d2a0337	c3259e2d17f767fa91ff53718453ff7e
972b2c35-c118-43f1-b74c-6c02ae505cf2/56f763fcf08584ad43e9a5a5d0381628.bam.bai.gpg	ab4c7a8c9b31729fd260d41ad1f14b24	fe96421aa6af8731ff74475968162bdf
972b7916-c3c3-4a82-ac10-a69e01d893d0/6ad668eaf9579ea22d09e702406e6de1.bam.gpg	e27d5cb661a341b56d3f23caf773e862	6ad668eaf9579ea22d09e702406e6de1
972b7916-c3c3-4a82-ac10-a69e01d893d0/6ad668eaf9579ea22d09e702406e6de1.bam.bai.gpg	a7977c2558f4393f7819055732f60f9e	6178897689fd80efbffb07a2cd7f84d6
9731b9bd-4379-40e0-a9d8-f82c086b14a3/c7c949a73fa37d9a744959cbdcd6ba5c.bam.gpg	f67000c81c889efce32acd64f0d86313	c7c949a73fa37d9a744959cbdcd6ba5c
9731b9bd-4379-40e0-a9d8-f82c086b14a3/c7c949a73fa37d9a744959cbdcd6ba5c.bam.bai.gpg	703af074eee08b1e6b13b1b61cb7f7b9	bcee181e144d7bf923bd44de84d0693d
973d2915-a868-4abf-a7c0-e727bfabc10e/068621d564742e57abc0f0153585e4ea.bam.gpg	fab3d4f8de8b99411082766fa2aa0ef9	068621d564742e57abc0f0153585e4ea
973d2915-a868-4abf-a7c0-e727bfabc10e/068621d564742e57abc0f0153585e4ea.bam.bai.gpg	1a20cb548ff9b961c930af108ea3469a	67d69cc0fd371f4c39d23b48301df450
9747be0b-ef0b-42dc-ad3e-77289f7e1af1/7368df1c73a81daa872702eac4002f81.bam.bai.gpg	fc204cabcf0c47426a2dbd5f3357a8bb	d3df515863fdb1891e948772f066c816
9752bf0e-263a-4f84-a8e2-e8db63972a58/74f6eb45200bc8b467665f769f890db7.bam.gpg	2fdb2077005abf8ed921b3c434226720	74f6eb45200bc8b467665f769f890db7
9752bf0e-263a-4f84-a8e2-e8db63972a58/74f6eb45200bc8b467665f769f890db7.bam.bai.gpg	e0e2f08a2ff5e247cfb49babd54cecaf	7c09292d9623245cbb7f94c22da8e251
977f90cb-312a-4caa-a9cf-8cba090bbb6c/6935fc901ee2d86f6dbc961a51150f2a.bam.bai.gpg	cef7a2bbb774a21759dfae30a7105533	4f6134f133e6ad4ce46dfd54156ec3c5
97a1cf44-0bc3-4ec6-85cd-0a00aa722624/4c1c194379797b8e06aeb10216a876e2.bam.gpg	929d5e0c28e1dcdd747d931e5f54a44a	4c1c194379797b8e06aeb10216a876e2
97a1cf44-0bc3-4ec6-85cd-0a00aa722624/4c1c194379797b8e06aeb10216a876e2.bam.bai.gpg	6793e2c044c157c0bac5688ceafa3e0d	404d5f9812d726becb84cff63d4bf93f
97a52915-5e8d-4e67-8d0f-3253660ffb28/09e78bcadcb260e1d865e394ae5c69fa.bam.gpg	a790923528d7f933116b2e90cfa378c2	09e78bcadcb260e1d865e394ae5c69fa
97a52915-5e8d-4e67-8d0f-3253660ffb28/09e78bcadcb260e1d865e394ae5c69fa.bam.bai.gpg	c132a8f0ba923eaeb343962c0e9022d4	19c26241fd1f6c0f43db89f6d1541d3b
97a7d92b-b3d8-4926-8b16-c966ab666bb2/9be3fca358d0ef4fa7c5d7ca842cfd95.bam.gpg	e304a6ae56f629c36e943c72421e9e1a	9be3fca358d0ef4fa7c5d7ca842cfd95
97a7d92b-b3d8-4926-8b16-c966ab666bb2/9be3fca358d0ef4fa7c5d7ca842cfd95.bam.bai.gpg	591ecd400ad2e08af79544dfc7450923	108b09b9abdc8f7b758f33bf6f61229f
97c61f77-4054-40d2-b7c1-c90514156eaf/b0438ca7eaa7eda3d10c27a65807bc74.bam.gpg	958e61650f44307376d235154e71e0ca	b0438ca7eaa7eda3d10c27a65807bc74
97c61f77-4054-40d2-b7c1-c90514156eaf/b0438ca7eaa7eda3d10c27a65807bc74.bam.bai.gpg	3da3b955b99041e8ca593e7558f7d4bc	d66e734f0d747739f94ad689166de285
97ca96f7-9de9-405e-b837-badf305d89e2/0e73bedad00a23897125787e5385f250.bam.gpg	a13528203ee305c2cd4c9c11144961b7	0e73bedad00a23897125787e5385f250
97ca96f7-9de9-405e-b837-badf305d89e2/0e73bedad00a23897125787e5385f250.bam.bai.gpg	fa177e6fd876b9dc2975bb1dd1bdb438	87d37f70ed2dff870f4c4c72515bf41d
97d2fb1a-608c-48da-9337-9bc3e63ecd16/8ce8ef7a2b64bec9cc7741865d5e9c56.bam.bai.gpg	dfb052d17e9ff8dc80f91e6e93ceeb0a	83d2acaf312b0f8c4be02263b929f79b
97e0bc54-6396-4ffc-9b32-e1a4f9c05739/312b831360f59f7026100258a63c874e.bam.gpg	b8f0530321ae818ca95e769acda6e16c	312b831360f59f7026100258a63c874e
97e0bc54-6396-4ffc-9b32-e1a4f9c05739/312b831360f59f7026100258a63c874e.bam.bai.gpg	8215f77285340f7c5defcc56f9a19fe3	16b0be7803a6bf10abdd0a1cee80c912
97f0ae43-3261-4b5c-8cd9-b646461add84/f15af9b756a6af3eebc0c2bff3115ac4.bam.gpg	d14be936712a7f2593de810ae8c4c312	f15af9b756a6af3eebc0c2bff3115ac4
97f0ae43-3261-4b5c-8cd9-b646461add84/f15af9b756a6af3eebc0c2bff3115ac4.bam.bai.gpg	92415831a7397d6aed7c1d563c9f7e3a	66c02088dbe6c840c0fa83c29ab9f1d9
97f82640-9238-4f0d-bca6-d170730d78bc/6549d2179bc314cd73df6cfb60dffc2c.bam.bai.gpg	0244570ea52a10b72001ac134fbcdbeb	37efa0d6b8e3b431fc17b3049ec50d5d
980fcb5c-f73e-411d-b831-f4df7eceb2fb/0342b1aef7b38306c9a1d7e29d317301.bam.bai.gpg	797295bc5b7ae6c758d7e34a31716da4	f0fc2277e06aa0f02daccffdcb473f0b
9841701a-b10e-4268-a610-e102891065ca/584e5bee742cc7a95dd657f6d90628e1.bam.gpg	c1965eddf7a4c71c8eaa7923ad868feb	584e5bee742cc7a95dd657f6d90628e1
9841701a-b10e-4268-a610-e102891065ca/584e5bee742cc7a95dd657f6d90628e1.bam.bai.gpg	7e73b6644a5ef7dc317c3d2c07e24073	c65dbf6e182d3f33faaedf1f17a8a7a9
98687658-5d16-42d7-b90f-20a4a8c2d53c/c8aa43b0b5950427706e966022e3ec00.bam.gpg	6646e353cb655f316a771df63093aa00	c8aa43b0b5950427706e966022e3ec00
98687658-5d16-42d7-b90f-20a4a8c2d53c/c8aa43b0b5950427706e966022e3ec00.bam.bai.gpg	0f9728b78eab13375942e800e0fa20ab	80d00c5674d5b7ed8c3eb009a06f0451
9884b359-59a7-4dc9-8a21-c0c1b5e09c74/0ab5678924dacadb80204db0482e5b8f.bam.gpg	b9868f94b522ec71cbec8b27718e433c	0ab5678924dacadb80204db0482e5b8f
9884b359-59a7-4dc9-8a21-c0c1b5e09c74/0ab5678924dacadb80204db0482e5b8f.bam.bai.gpg	535cd3deef724753b9fbac8999fc6497	eaeadfa7744be0bc692f491cdb29fadb
989d7e08-ea7c-4a23-bac9-31eec1212e73/7de846a48ecf5743703b50e52761e18d.bam.gpg	0c17b5d7efbc9b774f04e2f188f4e250	7de846a48ecf5743703b50e52761e18d
989d7e08-ea7c-4a23-bac9-31eec1212e73/7de846a48ecf5743703b50e52761e18d.bam.bai.gpg	1e3c64facae0f03a4602d09c35881493	bb412254d75ef69d9a3a1b4e5e195a54
98a1bbee-baad-4d66-abab-3b29f34b6d31/10795df897b4235a055ee6e000dbbd16.bam.gpg	4af3572095db5e90ebcbb2b410cead3d	10795df897b4235a055ee6e000dbbd16
98a1bbee-baad-4d66-abab-3b29f34b6d31/10795df897b4235a055ee6e000dbbd16.bam.bai.gpg	030f092d03ebf02a1960f63fe4901057	5eabeebf73d642d743af9938651c781e
98a7d45a-64de-4237-9592-7289abc8a23b/63854b51659b5d432754a8e82cb68caa.bam.gpg	e79de5a14c774f3bf37eaf0b628bd176	63854b51659b5d432754a8e82cb68caa
98a7d45a-64de-4237-9592-7289abc8a23b/63854b51659b5d432754a8e82cb68caa.bam.bai.gpg	02f1401c8412d9199e7a7083bd2b3499	170ab455bdc99f9942f910c47ba8fae9
98aedacf-ece4-4df1-8b18-4341920a5887/1f906d555f354647ff6bb5c0330a03ad.bam.gpg	bbd6c36b4818b3d66cd40fabc3b2cfae	1f906d555f354647ff6bb5c0330a03ad
98aedacf-ece4-4df1-8b18-4341920a5887/1f906d555f354647ff6bb5c0330a03ad.bam.bai.gpg	aad287d7d1b1e4d87beecfa076eea307	82be1a8d308693176250f50e2e3e47ca
98c378b3-80b4-4c6d-9c9f-e5961a5996fc/01a83a1735552daa04093c7d937c6b3f.bam.bai.gpg	9d97843bdf83e71b6e6159788f045163	f3614a29e4ea44fa3de45323a04f32b5
98d862c3-c13c-4c30-b44d-3ca39389aae0/8850cd29bfa64ea6a624739e7c93a1b4.bam.gpg	d2914c51980dcc7bf7cdf6b7db9306a4	8850cd29bfa64ea6a624739e7c93a1b4
98d862c3-c13c-4c30-b44d-3ca39389aae0/8850cd29bfa64ea6a624739e7c93a1b4.bam.bai.gpg	fe7e1b656f8ca209c3b376d7f92124df	8356170b9a8be3cc84d5172aff128b58
98dfc4c0-2c3d-4360-a4eb-8e5328f44563/33dd72dc881346361e5d4ea41ad63a11.bam.bai.gpg	84f21c996fe914c3243dc54b5843605d	2cf3c0724e4dfc5d6d8cc3725893152c
98e9a981-c051-424f-b9c8-c118cd65632d/0a2977d5c08138ad519734677f0eed9e.bam.gpg	059ebe0649c7241aca33b06d0977f4df	0a2977d5c08138ad519734677f0eed9e
98e9a981-c051-424f-b9c8-c118cd65632d/0a2977d5c08138ad519734677f0eed9e.bam.bai.gpg	adcccaef49798e5b239ed9405fcb6366	9606565326e0c261845bf421e7c636f0
98ee59a6-1790-418d-9c21-87c192557713/d8cd7768ae28d5d65cfc92d168e0567a.bam.gpg	2477a9e7e933d32a120734b3eb28b0a9	d8cd7768ae28d5d65cfc92d168e0567a
98ee59a6-1790-418d-9c21-87c192557713/d8cd7768ae28d5d65cfc92d168e0567a.bam.bai.gpg	2322b2a791aa0a4b8d742a0e226a7061	1806fc68b29e0b92ba2b850846b4db52
98eea25a-b38d-41e5-a887-18a10a2c4015/3fe7a421e73dfdb611f13df9f889b931.bam.gpg	3b0ff4d2bef6becbc95fe7ca233f8bab	3fe7a421e73dfdb611f13df9f889b931
98eea25a-b38d-41e5-a887-18a10a2c4015/3fe7a421e73dfdb611f13df9f889b931.bam.bai.gpg	d752440ed84feae1a0d9859fd74f28f9	5b021cc3e19494234c0a337f491128d2
98f16a46-5b87-4d47-9080-4c600ac61f15/b53db4dfebec9b08c60bce745ef77d1a.bam.bai.gpg	cc55b6f09d699407774176a470556456	666318fb1df489f082f7590984347b62
98fd26b2-ec34-4018-98d1-901cc7b2dba0/7f520b796426b49512c0a703c722603c.bam.bai.gpg	5c1e7e1ed002bdcf62c1ba2352b2522a	a32908c6cf3d7707e35636683ad9f99e
99239364-57bf-4b10-af0e-2c130bd30da7/e54fd6c6abd096a8a9030f851ae5702f.bam.gpg	7ba2c8c9a393a632701a16bb0dd0f147	e54fd6c6abd096a8a9030f851ae5702f
99239364-57bf-4b10-af0e-2c130bd30da7/e54fd6c6abd096a8a9030f851ae5702f.bam.bai.gpg	6a0f6c319c53fb88534a238f6ced8299	1df45b15041360da7a3a079b7342e154
997b0adc-7c70-4b9e-8c36-a9fe83fbd7fe/bdb29502f2110989a59a385d62809b55.bam.bai.gpg	a86bfcff0674e97d3964b1b9bd359ee2	7f8a574b6570659f327dad70dba77cce
997ee010-92dd-421b-9906-2533d17cd3b0/b27b2204db201c178026a3e612effa5d.bam.bai.gpg	c6bc243ef96ac1a5109da8a3f7279b05	c48959f5ced669b72727cbe3834a4526
998cd73c-cc62-4179-8bc1-4fbf60ec767a/487853b446a82b6d270716ea5ae1633d.bam.gpg	ae4f723e51a884cbd293db5ad4c213cd	487853b446a82b6d270716ea5ae1633d
998cd73c-cc62-4179-8bc1-4fbf60ec767a/487853b446a82b6d270716ea5ae1633d.bam.bai.gpg	83f5c3b7008f498851174e1d9db8eda2	6496ad0251a277cfe5a21adce6b8d807
99aac1ee-b4c1-44c0-aaaa-131facc17dbf/8aeed3ec718b9be5509561afa905530d.bam.bai.gpg	058dc9f8c214e42d4ec9b1a6784f1bac	731cf28c2a2db5c3eea165e90a70e00f
99bcecf2-7560-45f1-b515-bf5d0e86d516/6aa2096f5f3306a22607c9018c8be2cd.bam.gpg	cd9f19f285070a7756065bad4f92a17e	6aa2096f5f3306a22607c9018c8be2cd
99bcecf2-7560-45f1-b515-bf5d0e86d516/6aa2096f5f3306a22607c9018c8be2cd.bam.bai.gpg	048d2158405cb4d6488b58a99f742e1e	5a22a5f05c0f06ee70691e8087f3a045
